date_day,Open,High,Low,Close,Adj Close,Volume,avg_sentiment,sentiment_std,tweet_volume,pct_positive,pct_negative,pct_neutral,daily_return,price_range,volume_change,target_return,target_direction,target_price,close_lag1,return_lag1,sentiment_lag1,volume_lag1,close_lag2,return_lag2,sentiment_lag2,volume_lag2,close_lag3,return_lag3,sentiment_lag3,volume_lag3,close_ma3,return_ma3,sent_ma3,vol_ma3,close_ma7,return_ma7,sent_ma7,vol_ma7,close_ma14,return_ma14,sent_ma14,vol_ma14,volatility_7d,volatility_14d,sentiment_change,tweet_volume_change,coin
2022-03-06,2664.943604,2673.637207,2555.037354,2555.037354,2555.037354,8872976607.0,0.2570029437532854,0.444471402073152,5707.0,0.5398633257403189,0.1393026108288067,0.3208340634308743,-0.04120099876275274,0.046418050528430815,0.09917884959223566,-0.022413024181563546,0,2497.77124,2664.831055,0.01821635733242566,0.2543589562764456,6381.0,2617.156006,-0.07666797148249194,0.2543589562764456,6381.0,2834.468994,-0.039201617699949565,0.2543589562764456,6381.0,2612.3414716666666,-0.03321753763760634,0.2552402854353923,6156.333333333333,2787.6140137142856,-0.0020989534006736915,0.254736668773137,6284.714285714285,2720.163539357143,-0.0009207301249044961,0.23494462549949577,10485.308186195825,0.06146834812098185,0.04926144742746681,0.002643987476839804,-0.10562607741733265,ETH
2022-03-07,2555.297607,2639.943115,2455.59375,2497.77124,2497.77124,14594098731.0,0.2322614763421292,0.4415239655244152,17584.0,0.503696542311192,0.1472929936305732,0.3490104640582347,-0.022413024181563546,0.0738055439376426,0.6447804809365254,0.03161871581162079,1,2576.747559,2555.037354,-0.04120099876275274,0.2570029437532854,5707.0,2664.831055,0.01821635733242566,0.2543589562764456,6381.0,2617.156006,-0.07666797148249194,0.2543589562764456,6381.0,2572.546549666667,-0.015132555203963541,0.24787445879062012,9890.666666666666,2727.4097377142857,-0.021505559624512456,0.25157988592537756,7885.142857142857,2714.731759214286,-0.00103169657515564,0.23570992575769983,10759.165329052968,0.034396731655503804,0.049311540737289036,-0.02474146741115621,2.081128438759418,ETH
2022-03-08,2497.721436,2618.166016,2489.755127,2576.747559,2576.747559,13922922903.0,0.2021621771217712,0.4385663192481775,3252.0,0.4852398523985239,0.1672816728167281,0.3474784747847478,0.03161871581162079,0.049834485551947014,-0.04598953593306343,0.05939110622826815,1,2729.783447,2497.77124,-0.022413024181563546,0.2322614763421292,17584.0,2555.037354,-0.04120099876275274,0.2570029437532854,5707.0,2664.831055,0.01821635733242566,0.2543589562764456,6381.0,2543.1853843333333,-0.010665102377565164,0.23047553240572868,8847.666666666666,2670.8758022857146,-0.019596159711145717,0.24412320318899547,7438.142857142857,2710.2637765714285,-0.0005905060078364047,0.23543348345815113,9810.446548956661,0.037226205954647776,0.049593447027574976,-0.030099299220358006,-0.815059144676979,ETH
2022-03-09,2577.165283,2761.796387,2573.655273,2729.783447,2729.783447,14173665398.0,0.2528316988561785,0.4248225828777108,10666.0,0.527282955184699,0.1273204575285955,0.3453965872867054,0.05939110622826815,0.06892162607505181,0.01800932869821259,-0.04459506234232058,0,2608.048584,2576.747559,0.03161871581162079,0.2021621771217712,3252.0,2497.77124,-0.022413024181563546,0.2322614763421292,17584.0,2555.037354,-0.04120099876275274,0.2570029437532854,5707.0,2601.4340819999998,0.022865599286108467,0.22908511744002635,10500.666666666666,2639.3993792857145,-0.010036776107777598,0.24390502355752872,8050.285714285715,2720.2226214285715,0.00497619339707792,0.23877629271106013,9391.299197431783,0.04790326167415855,0.05175036894209084,0.05066952173440731,2.279827798277983,ETH
2022-03-10,2729.116455,2729.116455,2566.193115,2608.048584,2608.048584,13292477213.0,0.2435816844919786,0.4325093559916171,23936.0,0.5261112967914439,0.1423379010695187,0.3315508021390374,-0.04459506234232058,0.062469442095331694,-0.06217080481696302,-0.01859075643661401,0,2559.562988,2729.783447,0.05939110622826815,0.2528316988561785,10666.0,2576.747559,0.03161871581162079,0.2021621771217712,3252.0,2497.77124,-0.022413024181563546,0.2322614763421292,17584.0,2638.1931966666666,0.015471586565856121,0.2328585201566428,12618.0,2607.053606428572,-0.010807268199544886,0.24236541330260483,10558.142857142857,2720.935581785714,0.0015782987077929927,0.24145838665224056,9920.008988764046,0.048490319360440785,0.05342642370700847,-0.009250014364199921,1.2441402587661727,ETH
2022-03-11,2608.27124,2664.558594,2534.688232,2559.562988,2559.562988,12382419582.0,0.2435816844919786,0.4325093559916171,23936.0,0.5261112967914439,0.1423379010695187,0.3315508021390374,-0.01859075643661401,0.0507392717463377,-0.06846411067080604,0.0059350608174992825,1,2574.75415,2608.048584,-0.04459506234232058,0.2435816844919786,23936.0,2729.783447,0.05939110622826815,0.2528316988561785,10666.0,2576.747559,0.03161871581162079,0.2021621771217712,3252.0,2632.4650063333333,-0.0012649041835554782,0.24666502261337864,19512.666666666668,2598.8260324285716,-0.0025105231929908956,0.24082580304768103,13066.0,2706.294677714286,-0.004326325436033959,0.24414048059342094,10448.71878009631,0.039473546074873536,0.050474633348602777,0.0,0.0,ETH
2022-03-12,2559.660645,2606.438721,2559.126953,2574.75415,2574.75415,6532996574.0,0.2435816844919786,0.4325093559916171,23936.0,0.5261112967914439,0.1423379010695187,0.3315508021390374,0.0059350608174992825,0.01837525652691929,-0.472397415485997,-0.021675688919658764,0,2518.94458,2559.562988,-0.01859075643661401,0.2435816844919786,23936.0,2608.048584,-0.04459506234232058,0.2435816844919786,23936.0,2729.783447,0.05939110622826815,0.2528316988561785,10666.0,2580.788574,-0.019083585987145102,0.2435816844919786,23936.0,2585.9579031428575,-0.004264994123694664,0.23928619279275715,15573.857142857143,2691.554844428571,-0.0043306786293886524,0.24682257453460138,10977.42857142857,0.038663380981637616,0.050473677235586815,0.0,0.0,ETH
2022-03-13,2573.488037,2594.549805,2503.885254,2518.94458,2518.94458,8632000379.0,0.2435816844919786,0.4325093559916171,23936.0,0.5261112967914439,0.1423379010695187,0.3315508021390374,-0.021675688919658764,0.035993070955138005,0.321292653566299,0.028484733475160562,1,2590.696045,2574.75415,0.0059350608174992825,0.2435816844919786,23936.0,2559.562988,-0.01859075643661401,0.2435816844919786,23936.0,2608.048584,-0.04459506234232058,0.2435816844919786,23936.0,2551.0872393333334,-0.01144379484625783,0.2435816844919786,23936.0,2580.801792571429,-0.0014756641461098102,0.23736887004114188,18178.0,2684.207903142857,-0.0017873087733917509,0.24605276940713944,12231.357142857143,0.036179053553362116,0.04845699928300224,0.0,0.0,ETH
2022-03-14,2518.486328,2604.034424,2505.299316,2590.696045,2590.696045,11244398839.0,0.2131509604519774,0.4478801205871113,2655.0,0.5227871939736346,0.1751412429378531,0.3020715630885122,0.028484733475160562,0.038111421133543225,0.30264114287523247,0.011368996010491017,1,2620.149658,2518.94458,-0.021675688919658764,0.2435816844919786,23936.0,2574.75415,0.0059350608174992825,0.2435816844919786,23936.0,2559.562988,-0.01859075643661401,0.2435816844919786,23936.0,2561.464925,0.004248035124333693,0.23343810981197824,16842.333333333332,2594.0767647142857,0.005795444090565062,0.23463879634254878,16045.285714285714,2660.7432512142864,-0.007855057766973697,0.24310934113396315,11965.214285714286,0.03638386265811302,0.03684711707385645,-0.03043072404000119,-0.8890792112299465,ETH
2022-03-15,2590.668945,2662.32959,2515.765869,2620.149658,2620.149658,12861105614.0,0.2550776627348187,0.4383018604223663,22890.0,0.5424639580602884,0.1430318916557448,0.3145041502839668,0.011368996010491017,0.055937156319488375,0.14377885364512544,0.057976079929706215,1,2772.055664,2590.696045,0.028484733475160562,0.2131509604519774,2655.0,2518.94458,-0.021675688919658764,0.2435816844919786,23936.0,2574.75415,0.0059350608174992825,0.2435816844919786,23936.0,2576.5967610000002,0.006059346855330938,0.2372701025595916,16493.666666666668,2600.2770645714286,0.002902626976117952,0.242198151430127,18850.714285714286,2635.5764334285714,-0.008346766367513882,0.2431606773095612,13144.42857142857,0.03475715071312125,0.03651636463626354,0.04192670228284129,7.621468926553673,ETH
2022-03-16,2620.028564,2781.307129,2610.764404,2772.055664,2772.055664,17915109769.0,0.2663564477403276,0.4351984923236689,32903.0,0.5566361729933441,0.1367352521046713,0.3066285749019846,0.057976079929706215,0.061522114153332454,0.3929680936216282,0.015439382605413554,1,2814.854492,2620.149658,0.011368996010491017,0.2550776627348187,22890.0,2590.696045,0.028484733475160562,0.2131509604519774,2655.0,2518.94458,-0.021675688919658764,0.2435816844919786,23936.0,2660.9671223333335,0.03260993647178593,0.24486169030904126,19482.666666666668,2606.3159527142857,0.002700480362037675,0.24413025841357688,22027.428571428572,2622.857666,-0.0036681478728699613,0.2440176409855528,15038.857142857143,0.034375883124178684,0.040597816231402045,0.011278785005508885,0.43743993010048055,ETH
2022-03-17,2771.964111,2826.160645,2751.560791,2814.854492,2814.854492,12685265194.0,0.2538734347405001,0.446439379357007,17553.0,0.5485671964906284,0.150572551700564,0.3008602518088076,0.015439382605413554,0.026502206139613148,-0.2919236690388375,0.04635711237325313,1,2945.343018,2772.055664,0.057976079929706215,0.2663564477403276,32903.0,2620.149658,0.011368996010491017,0.2550776627348187,22890.0,2590.696045,0.028484733475160562,0.2131509604519774,2655.0,2735.686604666667,0.02826148618187026,0.2584358484052155,24448.666666666668,2635.859653857143,0.011276829640285408,0.24560050844907996,21115.571428571428,2621.4566301428567,0.00023478072037026138,0.2439829608758424,15836.857142857143,0.027388388493034082,0.03953147256051377,-0.012483012999827459,-0.46652280947026104,ETH
2022-03-18,2814.43457,2973.616211,2774.855713,2945.343018,2945.343018,15830879093.0,0.2498744828497786,0.4495049830208744,15131.0,0.5354570087899015,0.1531954266076267,0.3113475646024717,0.04635711237325313,0.06748297118037071,0.24797383822041374,0.00031034144220676296,1,2946.25708,2814.854492,0.015439382605413554,0.2538734347405001,17553.0,2772.055664,0.057976079929706215,0.2663564477403276,32903.0,2620.149658,0.011368996010491017,0.2550776627348187,22890.0,2844.0843913333333,0.0399241916361243,0.2567014551102021,21862.333333333332,2690.971086714286,0.02055509661312357,0.24649947964305136,19857.714285714286,2644.898559571429,0.009022286710066338,0.2436626413453662,16461.85714285714,0.026572833301140825,0.03447154647832253,-0.003998951890721525,-0.13798211132000227,ETH
2022-03-19,2944.72168,2979.987061,2910.802246,2946.25708,2946.25708,11576463120.0,0.3398860683012259,0.450299768713692,11420.0,0.6120840630472855,0.1135726795096322,0.2743432574430823,0.00031034144220676296,0.023482273651422036,-0.2687416123897498,-0.029120965574395807,0,2860.459229,2945.343018,0.04635711237325313,0.2498744828497786,15131.0,2814.854492,0.015439382605413554,0.2538734347405001,17553.0,2772.055664,0.057976079929706215,0.2663564477403276,32903.0,2902.1515299999996,0.020702278806957814,0.2812113286305016,14701.333333333334,2744.0429338571425,0.019751565273796068,0.26025724875865813,18069.714285714286,2665.0004185,0.007743285575050702,0.24977172077570767,16821.785714285714,0.027167007701969954,0.034436343678185086,0.09001158545144733,-0.24525807943956113,ETH
2022-03-20,2946.547607,2956.965576,2826.107422,2860.459229,2860.459229,12684727326.0,0.3023722104269875,0.447070739457293,12717.0,0.5774160572462058,0.128646693402532,0.2939372493512621,-0.029120965574395807,0.045747253683370015,0.09573426654686212,0.01311584294565038,1,2897.976563,2946.25708,0.00031034144220676296,0.3398860683012259,11420.0,2945.343018,0.04635711237325313,0.2498744828497786,15131.0,2814.854492,0.015439382605413554,0.2538734347405001,17553.0,2917.3531089999997,0.005848829413688028,0.29737758719266405,13089.333333333334,2792.8307408571427,0.018687954323119347,0.26865589532080225,16467.0,2686.8162667142856,0.008606145088504769,0.2530123826809721,17322.5,0.02913378865564552,0.03324641059734849,-0.03751385787423844,0.11357267950963212,ETH
2022-03-21,2860.103271,2954.556641,2838.250488,2897.976563,2897.976563,15206116098.0,0.2542086252718047,0.4415781399161448,20695.0,0.5363614399613433,0.1673351050978497,0.2963034549408069,0.01311584294565038,0.040133572674445395,0.19877358867871653,0.025933453693013808,1,2973.131104,2860.459229,-0.029120965574395807,0.3023722104269875,12717.0,2946.25708,0.00031034144220676296,0.3398860683012259,11420.0,2945.343018,0.04635711237325313,0.2498744828497786,15131.0,2901.5642906666667,-0.005231593728846222,0.2988223013333394,14944.0,2836.727957714286,0.01649239853318932,0.274521276009349,19044.14285714286,2715.402361214286,0.011143921311877192,0.2545800361759489,17544.714285714286,0.028850170812472674,0.0320302667286573,-0.048163585155182764,0.6273492175827633,ETH
2022-03-22,2897.77417,3040.382813,2892.544434,2973.131104,2973.131104,16830539230.0,0.1020090909090909,0.4159017094411657,66.0,0.4090909090909091,0.303030303030303,0.2878787878787879,0.025933453693013808,0.049724809915412414,0.10682695841140233,0.01948653892929708,1,3031.067139,2897.976563,0.01311584294565038,0.2542086252718047,20695.0,2860.459229,-0.029120965574395807,0.3023722104269875,12717.0,2946.25708,0.00031034144220676296,0.3398860683012259,11420.0,2910.5222986666668,0.0033094436880894604,0.2195299755359611,11159.333333333334,2887.153878571429,0.01857303534497829,0.25265433717710223,15783.57142857143,2743.7154715714287,0.010737831160548121,0.2474262443036146,17317.14285714286,0.028944127377231347,0.0317858194755363,-0.15219953436271383,-0.9968108238705001,ETH
2022-03-23,2973.14502,3036.752197,2933.306641,3031.067139,3031.067139,16008767658.0,0.2320073359871788,0.4305145466375795,19343.0,0.5305278395285116,0.1865274259422013,0.2829447345292871,0.01948653892929708,0.034128427796597104,-0.04882621767312201,0.02540190285108679,1,3108.062012,2973.131104,0.025933453693013808,0.1020090909090909,66.0,2897.976563,0.01311584294565038,0.2542086252718047,20695.0,2860.459229,-0.029120965574395807,0.3023722104269875,12717.0,2967.391602,0.019511945189320423,0.19607501738935817,13368.0,2924.1555178571425,0.013074529487776987,0.24774732121236667,13846.42857142857,2765.2357352857143,0.007887504924907331,0.24593878981297174,17936.928571428572,0.023320858536930427,0.028729582494786375,0.12999824507808788,292.07575757575756,ETH
2022-03-24,3031.060791,3118.387695,3012.32666,3108.062012,3108.062012,18070503166.0,0.2326749424674789,0.4344539594533583,41281.0,0.5249630580654538,0.1725006661660328,0.3025362757685134,0.02540190285108679,0.03412449127157239,0.12878789623570408,-0.00044742511398776497,0,3106.671387,3031.067139,0.01948653892929708,0.2320073359871788,19343.0,2973.131104,0.025933453693013808,0.1020090909090909,66.0,2897.976563,0.01311584294565038,0.2542086252718047,20695.0,3037.420085,0.02360729849113256,0.1888971231212496,20230.0,2966.0423064285715,0.014497746665730307,0.2447189651733636,17236.14285714286,2800.950980142857,0.012887288153007857,0.24515973681122177,19175.85714285714,0.023788538666124563,0.024701947057153027,0.0006676064803001203,1.1341570594013337,ETH
2022-03-25,3108.448975,3183.958008,3087.490723,3106.671387,3106.671387,17030503831.0,0.2326749424674789,0.4344539594533583,41281.0,0.5249630580654538,0.1725006661660328,0.3025362757685134,-0.00044742511398776497,0.03105165399973479,-0.05755231746710732,0.01175134523489274,1,3143.178955,3108.062012,0.02540190285108679,0.2326749424674789,41281.0,3031.067139,0.01948653892929708,0.2320073359871788,19343.0,2973.131104,0.025933453693013808,0.1020090909090909,66.0,3081.9335126666665,0.014813672222132035,0.2324524069740456,33968.333333333336,2989.089216285714,0.007811384167553036,0.24226188797589224,20971.85714285714,2840.0301514999996,0.014183240390338303,0.24438068380947178,20414.785714285714,0.019539508281336892,0.02336311169556643,0.0,0.0,ETH
2022-03-26,3106.405273,3146.825439,3091.825439,3143.178955,3143.178955,8876420740.0,0.2326749424674789,0.4344539594533583,41281.0,0.5249630580654538,0.1725006661660328,0.3025362757685134,0.01175134523489274,0.017498208274940554,-0.47879282797009337,0.047212928097503104,1,3291.577637,3106.671387,-0.00044742511398776497,0.2326749424674789,41281.0,3108.062012,0.02540190285108679,0.2326749424674789,41281.0,3031.067139,0.01948653892929708,0.2320073359871788,19343.0,3119.304118,0.012235274323997255,0.2326749424674789,41281.0,3017.2209127142855,0.009445813280793889,0.2269460128567855,25237.714285714286,2880.6319232857145,0.014598689277294978,0.24360163080772182,21653.714285714286,0.01928433062022038,0.023256628706320594,0.0,0.0,ETH
2022-03-27,3143.795654,3291.577637,3129.997803,3291.577637,3291.577637,13431866834.0,0.2326749424674789,0.4344539594533583,41281.0,0.5249630580654538,0.1725006661660328,0.3025362757685134,0.047212928097503104,0.04908887221243437,0.5132075447338473,0.013688537524840338,1,3336.634521,3143.178955,0.01175134523489274,0.2326749424674789,41281.0,3106.671387,-0.00044742511398776497,0.2326749424674789,41281.0,3108.062012,0.02540190285108679,0.2326749424674789,41281.0,3180.475993,0.019505616072802694,0.2326749424674789,41281.0,3078.8092567142858,0.020350655233922304,0.21698926029114143,29318.285714285714,2935.8199987857142,0.019519304778520825,0.24282257780597186,22892.64285714286,0.014932414009877094,0.0222575895226788,0.0,0.0,ETH
2022-03-28,3292.32251,3424.019287,3279.0271,3336.634521,3336.634521,20620450770.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.013688537524840338,0.04345462054278143,0.5351887436676772,0.019586583903235866,1,3401.987793,3291.577637,0.047212928097503104,0.2326749424674789,41281.0,3143.178955,0.01175134523489274,0.2326749424674789,41281.0,3106.671387,-0.00044742511398776497,0.2326749424674789,41281.0,3257.1303709999997,0.024217603619078727,0.22379408475013687,33032.020973782775,3141.4746792857145,0.020432468745235157,0.21010693801166255,28723.866131621187,2989.1013184999997,0.01846243363921224,0.2423141070105058,23884.00449438202,0.014887670392772123,0.022150160704854437,-0.026642573152026228,-0.5994752326409651,ETH
2022-03-29,3335.02124,3470.186279,3335.02124,3401.987793,3401.987793,19533323636.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.019586583903235866,0.03973119459103244,-0.05272082294057434,-0.004947058903218005,0,3385.157959,3336.634521,0.013688537524840338,0.20603236931545268,16534.062921348315,3291.577637,0.047212928097503104,0.2326749424674789,41281.0,3143.178955,0.01175134523489274,0.2326749424674789,41281.0,3343.3999836666667,0.026829349841859768,0.21491322703279483,24783.041947565547,3202.7399205714287,0.019525773060981164,0.22496740635542853,31076.44654895666,3044.9468995714283,0.01904940420297973,0.23881087176626536,23430.008988764046,0.014688750710811911,0.022056410937005527,0.0,0.0,ETH
2022-03-30,3401.526123,3435.286133,3349.237061,3385.157959,3385.157959,15302506131.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.004947058903218005,0.02541951455211259,-0.21659486034432895,-0.030579115732188633,0,3281.642822,3401.987793,0.019586583903235866,0.20603236931545268,16534.062921348315,3336.634521,0.013688537524840338,0.20603236931545268,16534.062921348315,3291.577637,0.047212928097503104,0.2326749424674789,41281.0,3374.5934243333336,0.009442687508286066,0.20603236931545268,16534.062921348315,3253.324323428572,0.01603525908490758,0.22125669683089622,30675.169823434993,3088.739920642857,0.014554894286342284,0.23450200902163146,22260.79919743178,0.01735986047839934,0.019810727302863745,0.0,0.0,ETH
2022-03-31,3385.289307,3435.128418,3272.93457,3281.642822,3281.642822,17685495686.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.030579115732188633,0.04942458908466788,0.1557254435711357,0.05116627040406185,1,3449.552246,3385.157959,-0.004947058903218005,0.20603236931545268,16534.062921348315,3401.987793,0.019586583903235866,0.20603236931545268,16534.062921348315,3336.634521,0.013688537524840338,0.20603236931545268,16534.062921348315,3356.262858,-0.00531319691072359,0.20603236931545268,16534.062921348315,3278.1215819999998,0.008037970715868235,0.21745061495203538,27139.893097913326,3122.081944214286,0.01126785869079927,0.2310847900626995,22188.017977528092,0.023964063756383824,0.02318334284346073,0.0,0.0,ETH
2022-04-01,3282.576172,3467.555908,3223.891357,3449.552246,3449.552246,20982988937.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.05116627040406185,0.07063657356764089,0.18645184220707622,-0.001302464690949412,0,3445.059326,3281.642822,-0.030579115732188633,0.20603236931545268,16534.062921348315,3385.157959,-0.004947058903218005,0.20603236931545268,16534.062921348315,3401.987793,0.019586583903235866,0.20603236931545268,16534.062921348315,3372.1176756666664,0.005213365256218405,0.20603236931545268,16534.062921348315,3327.104561857143,0.015411355789875323,0.21364453307317446,23604.61637239165,3158.096889071429,0.011611369978714179,0.22795321052453338,22288.2367576244,0.028440401865943998,0.02377143007792726,0.0,0.0,ETH
2022-04-02,3449.788574,3521.284668,3442.000244,3445.059326,3445.059326,23571556215.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.001302464690949412,0.023013950268326946,0.12336504040353824,0.022575567687045384,1,3522.833496,3449.552246,0.05116627040406185,0.20603236931545268,16534.062921348315,3281.642822,-0.030579115732188633,0.20603236931545268,16534.062921348315,3385.157959,-0.004947058903218005,0.20603236931545268,16534.062921348315,3392.084798,0.00642822999364127,0.20603236931545268,16534.062921348315,3370.2303291428575,0.013546525800469302,0.2098384511943136,20069.339646869983,3193.725620928571,0.011496169540631596,0.21839223202554953,22653.52696629214,0.029139754435465196,0.023834234633379085,0.0,0.0,ETH
2022-04-03,3444.810547,3573.960205,3421.259766,3522.833496,3522.833496,15333808649.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.022575567687045384,0.04334591435371084,-0.3494783072811215,-0.00045198985470307207,0,3521.241211,3445.059326,-0.001302464690949412,0.20603236931545268,16534.062921348315,3449.552246,0.05116627040406185,0.20603236931545268,16534.062921348315,3281.642822,-0.030579115732188633,0.20603236931545268,16534.062921348315,3472.4816893333336,0.024146457800052607,0.20603236931545268,16534.062921348315,3403.2668804285713,0.010026902884689628,0.20603236931545268,16534.062921348315,3241.0380685714285,0.015188779059305966,0.2115108148032971,22926.17431781701,0.025677923289712416,0.020878818701474008,0.0,0.0,ETH
2022-04-04,3522.36499,3535.148193,3422.000977,3521.241211,3521.241211,18209969743.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.00045198985470307207,0.032132764903051635,0.18756990907067106,-0.03108242930308014,0,3411.79248,3522.833496,0.022575567687045384,0.20603236931545268,16534.062921348315,3445.059326,-0.001302464690949412,0.20603236931545268,16534.062921348315,3449.552246,0.05116627040406185,0.20603236931545268,16534.062921348315,3496.3780110000002,0.0069403710471309665,0.20603236931545268,16534.062921348315,3429.6392647142857,0.008006827544754855,0.20603236931545268,16534.062921348315,3285.5569719999994,0.014219648144995005,0.20806965366355762,22628.96452648475,0.02589713356398989,0.02129321577888561,0.0,0.0,ETH
2022-04-05,3521.239746,3546.706787,3410.547607,3411.79248,3411.79248,16681503199.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.03108242930308014,0.03990840029051242,-0.08393569926647182,-0.07037373650580303,0,3171.691895,3521.241211,-0.00045198985470307207,0.20603236931545268,16534.062921348315,3522.833496,0.022575567687045384,0.20603236931545268,16534.062921348315,3445.059326,-0.001302464690949412,0.20603236931545268,16534.062921348315,3485.2890623333333,-0.0029862838235792757,0.20603236931545268,16534.062921348315,3431.039934285714,0.0007683970867097109,0.20603236931545268,16534.062921348315,3316.8899274285714,0.010147085073845439,0.2154998878354406,23805.254735152488,0.029014606310469822,0.024142330678731894,0.0,0.0,ETH
2022-04-06,3411.672119,3411.672119,3171.205078,3171.691895,3171.691895,25632563639.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.07037373650580303,0.07581664580316995,0.536585961901598,0.01941637619249259,1,3233.274658,3411.79248,-0.03108242930308014,0.20603236931545268,16534.062921348315,3521.241211,-0.00045198985470307207,0.20603236931545268,16534.062921348315,3522.833496,0.022575567687045384,0.20603236931545268,16534.062921348315,3368.2418620000003,-0.033969385221195414,0.20603236931545268,16534.062921348315,3400.544782285714,-0.008578271142231007,0.20603236931545268,16534.062921348315,3326.9345528571425,0.003728493971338287,0.21364453307317446,23604.61637239165,0.0397242569935932,0.032101615874717646,0.0,0.0,ETH
2022-04-07,3172.197266,3263.474609,3155.581055,3233.274658,3233.274658,16745496605.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.01941637619249259,0.03336974597349526,-0.34671003490568963,-0.01274271052044973,0,3192.073975,3171.691895,-0.07037373650580303,0.20603236931545268,16534.062921348315,3411.79248,-0.03108242930308014,0.20603236931545268,16534.062921348315,3521.241211,-0.00045198985470307207,0.20603236931545268,16534.062921348315,3272.2530109999993,-0.02734659653879686,0.20603236931545268,16534.062921348315,3393.6350445714284,-0.0014360580101336895,0.20603236931545268,16534.062921348315,3335.8783132857143,0.003300956352867273,0.211741492133744,21836.978009630817,0.03960362824269217,0.031829464580535274,0.0,0.0,ETH
2022-04-08,3233.272461,3301.607422,3179.142334,3192.073975,3192.073975,17557050669.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.01274271052044973,0.038365366516921004,0.04846401890271079,0.021879908030640216,1,3261.91626,3233.274658,0.01941637619249259,0.20603236931545268,16534.062921348315,3171.691895,-0.07037373650580303,0.20603236931545268,16534.062921348315,3411.79248,-0.03108242930308014,0.20603236931545268,16534.062921348315,3199.0135093333333,-0.021233356944586723,0.20603236931545268,16534.062921348315,3356.8524344285715,-0.010565912427921058,0.20603236931545268,16534.062921348315,3341.978498142857,0.0024227216809771324,0.2098384511943136,20069.339646869983,0.03211448262201027,0.03210924062832801,0.0,0.0,ETH
2022-04-09,3191.976074,3261.963135,3187.469238,3261.91626,3261.91626,9908112156.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.021879908030640216,0.022837464564464276,-0.4356619262086837,-0.015343532148185846,0,3211.866943,3192.073975,-0.01274271052044973,0.20603236931545268,16534.062921348315,3233.274658,0.01941637619249259,0.20603236931545268,16534.062921348315,3171.691895,-0.07037373650580303,0.20603236931545268,16534.062921348315,3229.0882976666667,0.009517857900894358,0.20603236931545268,16534.062921348315,3330.689139285714,-0.0072541448962653975,0.20603236931545268,16534.062921348315,3350.459734214285,0.0031461904521019523,0.20793541025488313,18301.70128410915,0.03434672506572712,0.03244791628111125,0.0,0.0,ETH
2022-04-10,3261.291504,3303.003174,3211.866943,3211.866943,3211.866943,10427054790.0,0.2263449433962264,0.4249498932538412,13250.0,0.5289811320754717,0.1815849056603773,0.2894339622641509,-0.015343532148185846,0.028374846348670785,0.0523755308609164,-0.07186309429879756,0,2981.052246,3261.91626,0.021879908030640216,0.20603236931545268,16534.062921348315,3192.073975,-0.01274271052044973,0.20603236931545268,16534.062921348315,3233.274658,0.01941637619249259,0.20603236931545268,16534.062921348315,3221.9523926666666,-0.0020687782126651197,0.21280322734237733,15439.375280898874,3286.265346,-0.012671159158441287,0.20893416561270609,16064.911075441414,3344.7661132142857,-0.00132212813687583,0.20748326746407939,16299.486998394863,0.031750074186622436,0.03013781780136631,0.02031257408077372,-0.19862407304063334,ETH
