date_day,Open,High,Low,Close,Adj Close,Volume,avg_sentiment,sentiment_std,tweet_volume,pct_positive,pct_negative,pct_neutral,daily_return,price_range,volume_change,target_return,target_direction,target_price,close_lag1,return_lag1,sentiment_lag1,volume_lag1,close_lag2,return_lag2,sentiment_lag2,volume_lag2,close_lag3,return_lag3,sentiment_lag3,volume_lag3,close_ma3,return_ma3,sent_ma3,vol_ma3,close_ma7,return_ma7,sent_ma7,vol_ma7,close_ma14,return_ma14,sent_ma14,vol_ma14,volatility_7d,volatility_14d,sentiment_change,tweet_volume_change,coin
2021-11-25,57165.417969,59367.96875,57146.683594,57274.679688,57274.679688,34284016248.0,0.3287886934321886,0.4452688850568955,28594.0,0.6031684968874589,0.124116947611387,0.2727145555011541,0.01766606938740778,0.038783021888560545,-0.0641876391470505,-0.06468677054472005,0,53569.765625,56280.425781,-0.0223843870251903,0.2455237382027082,4874.0,57569.074219,0.02273585574277992,0.2455237382027082,4874.0,56289.289063,-0.04156594059612895,0.2339889949966873,43771.0,57041.39322933333,0.006005846034999133,0.2732787232792017,12780.666666666666,57708.67410742857,0.0011542976778513411,0.25082744997490775,30489.428571428572,59934.449497999994,-0.008550098812426585,0.24401719213894044,30598.0,0.027310239884559086,0.02883937613624511,0.08326495522948038,4.866639310627821,BTC
2021-11-26,58960.285156,59183.480469,53569.765625,53569.765625,53569.765625,41810748221.0,0.2359941043432436,0.4562246667047827,45542.0,0.5266786702384612,0.1733564621667911,0.2999648675947477,-0.06468677054472005,0.10479259669152234,0.21954055553334073,0.02324655494514305,1,54815.078125,57274.679688,0.01766606938740778,0.3287886934321886,28594.0,56280.425781,-0.0223843870251903,0.2455237382027082,4874.0,57569.074219,0.02273585574277992,0.2455237382027082,4874.0,55708.29036466666,-0.023135029394167523,0.2701021786593802,26336.666666666668,57058.70089314285,-0.011040649228778978,0.2511138941672729,30742.428571428572,59178.29408507142,-0.012297361253142363,0.24235794921029455,31598.928571428572,0.03509025261071873,0.032526270627299084,-0.09279458908894497,0.592711757711408,BTC
2021-11-27,53736.429688,55329.257813,53668.355469,54815.078125,54815.078125,30560857714.0,0.2359941043432436,0.4562246667047827,45542.0,0.5266786702384612,0.1733564621667911,0.2999648675947477,0.02324655494514305,0.030300099914342585,-0.2690669501424898,0.04439251003986411,1,57248.457031,53569.765625,-0.06468677054472005,0.2359941043432436,45542.0,57274.679688,0.01766606938740778,0.3287886934321886,28594.0,56280.425781,-0.0223843870251903,0.2455237382027082,4874.0,55219.84114599999,-0.007924715404056407,0.26692563403955866,39892.666666666664,56361.25558057143,-0.011597474678842423,0.2514003383596381,30995.428571428572,58488.69056942857,-0.010986026655041408,0.24069870628164863,32599.85714285714,0.03440761563613379,0.03362396244873994,0.0,0.0,BTC
2021-11-28,54813.023438,57393.84375,53576.734375,57248.457031,57248.457031,28116886357.0,0.2359941043432436,0.4562246667047827,45542.0,0.5266786702384612,0.1733564621667911,0.2999648675947477,0.04439251003986411,0.06667619658173561,-0.07997064021800704,0.009748898117861726,1,57806.566406,54815.078125,0.02324655494514305,0.2359941043432436,45542.0,53569.765625,-0.06468677054472005,0.2359941043432436,45542.0,57274.679688,0.01766606938740778,0.3287886934321886,28594.0,55211.100260333325,0.0009840981467623688,0.2359941043432436,45542.0,56149.53850457143,-0.0029423011501206347,0.25168678255200333,31248.428571428572,57901.66322564286,-0.008920098637015697,0.23903946335300277,33600.78571428572,0.040192604916095116,0.036166872575353094,0.0,0.0,BTC
2021-11-29,57291.90625,58872.878906,56792.527344,57806.566406,57806.566406,32370840356.0,0.2359941043432436,0.4562246667047827,45542.0,0.5266786702384612,0.1733564621667911,0.2999648675947477,0.009748898117861726,0.035988153099923044,0.15129534419236768,-0.013858989986937686,0,57005.425781,57248.457031,0.04439251003986411,0.2359941043432436,45542.0,54815.078125,0.02324655494514305,0.2359941043432436,45542.0,53569.765625,-0.06468677054472005,0.2359941043432436,45542.0,56623.36718733332,0.025795987700956296,0.2359941043432436,45542.0,56366.29241071428,0.004388390094735176,0.2519732267443685,31501.428571428572,57490.85574792857,-0.006140939962609789,0.23738022042435689,34601.71428571428,0.03648237180602989,0.03598645881786545,0.0,0.0,BTC
2021-11-30,57830.113281,59113.402344,56057.28125,57005.425781,57005.425781,36708594618.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.013858989986937686,0.053611056353492094,0.13400190462451156,0.00393650851520877,1,57229.828125,57806.566406,0.009748898117861726,0.2359941043432436,45542.0,57248.457031,0.04439251003986411,0.2359941043432436,45542.0,54815.078125,0.02324655494514305,0.2359941043432436,45542.0,57353.483072666655,0.013427472723596049,0.22600685933398001,35872.68764044944,56285.77120528572,-0.0008394450095101964,0.24633160261761772,33167.1518459069,57265.44001128571,-0.0033136211544411076,0.23725028207203996,33667.71878009631,0.03603425749792137,0.033449899767955135,-0.029961735027790926,-0.6369491256126583,BTC
2021-12-01,56907.964844,59041.683594,56553.082031,57229.828125,57229.828125,36858195307.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.00393650851520877,0.04348434451986228,0.004075358660738271,-0.013140205791942527,0,56477.816406,57005.425781,-0.013858989986937686,0.20603236931545268,16534.062921348315,57806.566406,0.009748898117861726,0.2359941043432436,45542.0,57248.457031,0.04439251003986411,0.2359941043432436,45542.0,57347.27343733332,-5.786111795573016e-05,0.21601961432471636,26203.37528089888,56421.40011157143,0.002920682924832528,0.24068997849086693,34832.87512038524,57041.28404028572,-0.0032779317904565375,0.23712034371972307,32733.723274478332,0.03476219582533086,0.033457921811573636,0.0,0.0,BTC
2021-12-02,57217.371094,57349.234375,55895.132813,56477.816406,56477.816406,32379968686.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.013140205791942527,0.025746419648149232,-0.12149880328377083,-0.05098586480928613,0,53598.246094,57229.828125,0.00393650851520877,0.20603236931545268,16534.062921348315,57005.425781,-0.013858989986937686,0.20603236931545268,16534.062921348315,57806.566406,0.009748898117861726,0.2359941043432436,45542.0,56904.35677066666,-0.007687562421223815,0.20603236931545268,16534.062921348315,56307.562499857144,-0.001480213529360373,0.22315336075990463,33110.026966292135,57008.11830364285,-0.000162957925754516,0.23699040536740618,31799.727768860354,0.03453358763298455,0.029941994610986303,0.0,0.0,BTC
2021-12-03,56509.164063,57482.167969,52496.585938,53598.246094,53598.246094,39789134215.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.05098586480928613,0.0930176338654132,0.22881941612882017,-0.08204639684081527,0,49200.703125,56477.816406,-0.013140205791942527,0.20603236931545268,16534.062921348315,57229.828125,0.00393650851520877,0.20603236931545268,16534.062921348315,57005.425781,-0.013858989986937686,0.20603236931545268,16534.062921348315,55768.63020833332,-0.02006318736200663,0.20603236931545268,16534.062921348315,56311.63113828572,0.0004770587185587586,0.21887311289879166,28966.03595505618,56685.16601571428,-0.00528179525511011,0.23499350353303225,29854.23226324238,0.030507748483449584,0.032149402270004485,0.0,0.0,BTC
2021-12-04,53727.878906,53904.679688,42874.617188,49200.703125,49200.703125,61385677469.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.08204639684081527,0.22418505833091182,0.542774897722162,0.0034175229279307384,1,49368.847656,53598.246094,-0.05098586480928613,0.20603236931545268,16534.062921348315,56477.816406,-0.013140205791942527,0.20603236931545268,16534.062921348315,57229.828125,0.00393650851520877,0.20603236931545268,16534.062921348315,53092.25520833332,-0.048724155814014646,0.20603236931545268,16534.062921348315,55509.577566857144,-0.014564791536578145,0.21459286503767866,24822.044943820227,55935.41657371428,-0.013081133107710283,0.2329966016986584,27908.736757624396,0.04141699782001412,0.03661265830471491,0.0,0.0,BTC
2021-12-05,49201.519531,49768.148438,47857.496094,49368.847656,49368.847656,37198201161.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.0034175229279307384,0.03870157872254459,-0.3940247514611982,0.024585895795209867,1,50582.625,49200.703125,-0.08204639684081527,0.20603236931545268,16534.062921348315,53598.246094,-0.05098586480928613,0.20603236931545268,16534.062921348315,56477.816406,-0.013140205791942527,0.20603236931545268,16534.062921348315,50722.59895833332,-0.043204912907390224,0.20603236931545268,16534.062921348315,54383.91908471428,-0.020418361123997197,0.21031261717656566,20678.05393258427,55266.728794642855,-0.011680331137058917,0.2309996998642845,25963.241252006417,0.03391105163133879,0.03685874682627499,0.0,0.0,BTC
2021-12-06,49413.480469,50929.519531,47281.035156,50582.625,50582.625,37707308001.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.024585895795209867,0.07212920197399798,0.013686329556542365,0.0023221597930118687,1,50700.085938,49368.847656,0.0034175229279307384,0.20603236931545268,16534.062921348315,49200.703125,-0.08204639684081527,0.20603236931545268,16534.062921348315,53598.246094,-0.05098586480928613,0.20603236931545268,16534.062921348315,49717.39192699999,-0.018014326039224888,0.20603236931545268,16534.062921348315,53351.92745528572,-0.018298790027233176,0.20603236931545268,16534.062921348315,54859.109933,-0.0069551999662490005,0.22900279802991058,24017.745746388442,0.0364774543969851,0.03697284584443063,0.0,0.0,BTC
2021-12-07,50581.828125,51934.78125,50175.808594,50700.085938,50700.085938,33676814852.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.0023221597930118687,0.034693681942689535,-0.10688891259203948,-0.0038518487569983995,0,50504.796875,50582.625,0.024585895795209867,0.20603236931545268,16534.062921348315,49368.847656,0.0034175229279307384,0.20603236931545268,16534.062921348315,49200.703125,-0.08204639684081527,0.20603236931545268,16534.062921348315,50217.18619799999,0.010108526172050825,0.20603236931545268,16534.062921348315,52451.16462057143,-0.0159871972015261,0.20603236931545268,16534.062921348315,54368.467912928565,-0.008413321105518148,0.22618198596653522,24850.60738362761,0.03730892563684325,0.03610415729445905,0.0,0.0,BTC
2021-12-08,50667.648438,51171.375,48765.988281,50504.796875,50504.796875,28479699446.0,0.2196926257205327,0.4462125204995694,5031.0,0.509441462929835,0.1689524945338898,0.3216060425362751,-0.0038518487569983995,0.047626896212519455,-0.15432324668588282,-0.05608726212701942,0,47672.121094,50700.085938,0.0023221597930118687,0.20603236931545268,16534.062921348315,50582.625,0.024585895795209867,0.20603236931545268,16534.062921348315,49368.847656,0.0034175229279307384,0.20603236931545268,16534.062921348315,50595.835937666656,0.007685402277074445,0.21058578811714604,12699.70861423221,51490.44587057143,-0.017099819668984266,0.20798383451617838,14890.768218298555,53955.92299107143,-0.0070895683720758685,0.22433690650352264,24861.82166934189,0.036727334788842665,0.03589162759680857,0.013660256405080007,-0.6957190725635793,BTC
2021-12-09,50450.082031,50797.164063,47358.351563,47672.121094,47672.121094,29603577251.0,0.2196926257205327,0.4462125204995694,5031.0,0.509441462929835,0.1689524945338898,0.3216060425362751,-0.05608726212701942,0.07213466531559067,0.039462418033272106,-0.008995119079230118,0,47243.304688,50504.796875,-0.0038518487569983995,0.2196926257205327,5031.0,50700.085938,0.0023221597930118687,0.20603236931545268,16534.062921348315,50582.625,0.024585895795209867,0.20603236931545268,16534.062921348315,49625.667968999995,-0.019205650363668652,0.2151392069188394,8865.354307116106,50232.48939742857,-0.023235113431138106,0.2099352997169041,13247.473515248797,53270.02594864286,-0.01235766348024924,0.2165443302384044,23178.750240770463,0.03944243071591445,0.03736113667516606,0.0,0.0,BTC
2021-12-10,47642.144531,50015.253906,47023.699219,47243.304688,47243.304688,30966005122.0,0.2196926257205327,0.4462125204995694,5031.0,0.509441462929835,0.1689524945338898,0.3216060425362751,-0.008995119079230118,0.0633222994614063,0.04602240666553148,0.044857216043531434,1,49362.507813,47672.121094,-0.05608726212701942,0.2196926257205327,5031.0,50504.796875,-0.0038518487569983995,0.2196926257205327,5031.0,50700.085938,0.0023221597930118687,0.20603236931545268,16534.062921348315,48473.40755233332,-0.02297807665441598,0.2196926257205327,5031.0,49324.640625142856,-0.017236435469701532,0.21188676491762984,11604.178812199038,52818.13588171429,-0.008379688375571388,0.21537993890821075,20285.10738362761,0.037671864657800175,0.03419124966015715,0.0,0.0,BTC
2021-12-11,47264.632813,49458.210938,46942.347656,49362.507813,49362.507813,25775869261.0,0.2196926257205327,0.4462125204995694,5031.0,0.509441462929835,0.1689524945338898,0.3216060425362751,0.044857216043531434,0.05096708804850118,-0.1676075373801651,0.014906619570211888,1,50098.335938,47243.304688,-0.008995119079230118,0.2196926257205327,5031.0,47672.121094,-0.05608726212701942,0.2196926257205327,5031.0,50504.796875,-0.0038518487569983995,0.2196926257205327,5031.0,48092.64453166666,-0.006741721720906035,0.2196926257205327,5031.0,49347.75558057143,0.0008926520852051383,0.21383823011835554,9960.884109149278,52428.66657371429,-0.006836069725686503,0.2142155475780171,17391.46452648475,0.031277414847034446,0.03616003988599889,0.0,0.0,BTC
2021-12-12,49354.855469,50724.867188,48725.851563,50098.335938,50098.335938,21939223599.0,0.2196926257205327,0.4462125204995694,5031.0,0.509441462929835,0.1689524945338898,0.3216060425362751,0.014906619570211888,0.0399018368089893,-0.14884641224515405,-0.06708517171427164,0,46737.480469,49362.507813,0.044857216043531434,0.2196926257205327,5031.0,47243.304688,-0.008995119079230118,0.2196926257205327,5031.0,47672.121094,-0.05608726212701942,0.2196926257205327,5031.0,48901.382813,0.0169229055115044,0.2196926257205327,5031.0,49451.96819228572,0.002533951605531017,0.21578969531908127,8317.589406099518,51917.9436385,-0.00894220475923309,0.21305115624782348,14497.821669341893,0.03173016267468377,0.03372331558814663,0.0,0.0,BTC
2021-12-13,50114.742188,50205.0,45894.847656,46737.480469,46737.480469,32166727776.0,0.2196926257205327,0.4462125204995694,5031.0,0.509441462929835,0.1689524945338898,0.3216060425362751,-0.06708517171427164,0.09222046847088465,0.46617438993903937,-0.0026712534511315056,0,46612.632813,50098.335938,0.014906619570211888,0.2196926257205327,5031.0,49362.507813,0.044857216043531434,0.2196926257205327,5031.0,47243.304688,-0.008995119079230118,0.2196926257205327,5031.0,48732.77473999999,-0.002440445366842773,0.2196926257205327,5031.0,48902.661830714285,-0.01056191518153777,0.217741160519807,6674.29470304976,51127.294643,-0.014430352604385474,0.21188676491762984,11604.178812199036,0.039159590866759554,0.03657865784867916,0.0,0.0,BTC
2021-12-14,46709.824219,48431.398438,46424.496094,46612.632813,46612.632813,34638619079.0,0.2196926257205327,0.4462125204995694,5031.0,0.509441462929835,0.1689524945338898,0.3216060425362751,-0.0026712534511315056,0.04305490213460504,0.07684621576100481,0.049001519655911485,1,48896.722656,46737.480469,-0.06708517171427164,0.2196926257205327,5031.0,50098.335938,0.014906619570211888,0.2196926257205327,5031.0,49362.507813,0.044857216043531434,0.2196926257205327,5031.0,47816.14973999999,-0.01828326853173042,0.2196926257205327,5031.0,48318.739955714285,-0.01127525993070111,0.2196926257205327,5031.0,50384.95228814286,-0.013631228566113604,0.2128624975179927,10782.53146067416,0.03893058452893594,0.036714057566126876,0.0,0.0,BTC
2021-12-15,48379.753906,49473.957031,46671.964844,48896.722656,48896.722656,36541828520.0,0.2188261298377028,0.4500477213795761,16020.0,0.5023720349563047,0.2026841448189763,0.2949438202247191,0.049001519655911485,0.057304294333030734,0.05494472619302071,-0.025181582897947252,0,47665.425781,46612.632813,-0.0026712534511315056,0.2196926257205327,5031.0,46737.480469,-0.06708517171427164,0.2196926257205327,5031.0,50098.335938,0.014906619570211888,0.2196926257205327,5031.0,47415.61197933333,-0.00691830183649722,0.2194037937595894,8694.0,48089.015067285705,-0.00372477872885684,0.21956884059441414,6600.857142857143,49789.73046892857,-0.010412299198920552,0.2137763375552963,10745.81268057785,0.045226572627551524,0.04018434537754802,-0.0008664958828298874,2.184257602862254,BTC
2021-12-16,48900.464844,49425.574219,47529.878906,47665.425781,47665.425781,27268150947.0,0.2188261298377028,0.4500477213795761,16020.0,0.5023720349563047,0.2026841448189763,0.2949438202247191,-0.025181582897947252,0.03977086707899818,-0.2537825267261694,-0.030699007215902796,0,46202.144531,48896.722656,0.049001519655911485,0.2188261298377028,16020.0,46612.632813,-0.0026712534511315056,0.2196926257205327,5031.0,46737.480469,-0.06708517171427164,0.2196926257205327,5031.0,47724.92708333332,0.0070495611022775755,0.21911496179864612,12357.0,48088.058593999995,0.0006903183038677556,0.2194450554682956,8170.714285714285,49160.273995714284,-0.011272397563635175,0.21469017759259984,10709.093900481543,0.04052729622258803,0.040375634762651234,0.0,0.0,BTC
2021-12-17,47653.730469,48004.894531,45618.214844,46202.144531,46202.144531,32902725329.0,0.2188261298377028,0.4500477213795761,16020.0,0.5023720349563047,0.2026841448189763,0.2949438202247191,-0.030699007215902796,0.051657335632951384,0.20663573386225176,0.01399573157402112,1,46848.777344,47665.425781,-0.025181582897947252,0.2188261298377028,16020.0,48896.722656,0.049001519655911485,0.2188261298377028,16020.0,46612.632813,-0.0026712534511315056,0.2196926257205327,5031.0,47588.097656,-0.002293023485979521,0.2188261298377028,16020.0,47939.321428714284,-0.002410237144228341,0.21932127034217702,9740.57142857143,48631.98102692857,-0.009823336306964938,0.21560401762990344,10672.375120385233,0.04218798878305998,0.039187253868576244,0.0,0.0,BTC
2021-12-18,46219.253906,47313.828125,45598.441406,46848.777344,46848.777344,26098292690.0,0.2188261298377028,0.4500477213795761,16020.0,0.5023720349563047,0.2026841448189763,0.2949438202247191,0.01399573157402112,0.03661539993678606,-0.20680452974522046,-0.00302594276813406,0,46707.015625,46202.144531,-0.030699007215902796,0.2188261298377028,16020.0,47665.425781,-0.025181582897947252,0.2188261298377028,16020.0,48896.722656,0.049001519655911485,0.2188261298377028,16020.0,46905.44921866667,-0.01396161951327631,0.2188261298377028,16020.0,47580.21707599999,-0.006819020639872672,0.21919748521605847,11310.42857142857,48463.98632828571,-0.002963184277333767,0.21651785766720702,10635.656340288926,0.03781058154517159,0.03357614214169483,0.0,0.0,BTC
2021-12-19,46853.867188,48089.664063,46502.953125,46707.015625,46707.015625,25154053861.0,0.2188261298377028,0.4500477213795761,16020.0,0.5023720349563047,0.2026841448189763,0.2949438202247191,-0.00302594276813406,0.03397157614905944,-0.036180099603289384,0.003709543773703805,1,46880.277344,46848.777344,0.01399573157402112,0.2188261298377028,16020.0,46202.144531,-0.030699007215902796,0.2188261298377028,16020.0,47665.425781,-0.025181582897947252,0.2188261298377028,16020.0,46585.979166666664,-0.006576406136671912,0.2188261298377028,16020.0,47095.74274557142,-0.009380815259636379,0.2190737000899399,12880.285714285714,48273.855468928574,-0.003423431827052681,0.21743169770451057,10598.937560192617,0.03668397678412766,0.03352607492619781,0.0,0.0,BTC
2021-12-20,46707.0625,47401.71875,45579.808594,46880.277344,46880.277344,30961902129.0,0.2188261298377028,0.4500477213795761,16020.0,0.5023720349563047,0.2026841448189763,0.2949438202247191,0.003709543773703805,0.03886304133038958,0.23089114383287357,0.04386356168311312,1,48936.613281,46707.015625,-0.00302594276813406,0.2188261298377028,16020.0,46848.777344,0.01399573157402112,0.2188261298377028,16020.0,46202.144531,-0.030699007215902796,0.2188261298377028,16020.0,46812.02343766667,0.004893110859863621,0.2188261298377028,16020.0,47116.14229914285,0.0007327155243601137,0.21894991496382135,14450.142857142857,48009.40206492857,-0.004914599828588828,0.21834553774181417,10562.21878009631,0.026457088298906264,0.032636926771783495,0.0,0.0,BTC
2021-12-21,46886.078125,49300.917969,46698.773438,48936.613281,48936.613281,27055803928.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.04386356168311312,0.053173776371858314,-0.12615821162167595,-0.006295931437487079,0,48628.511719,46880.277344,0.003709543773703805,0.2188261298377028,16020.0,46707.015625,-0.00302594276813406,0.2188261298377028,16020.0,46848.777344,0.01399573157402112,0.2188261298377028,16020.0,47507.96875,0.014849054229560954,0.21456154299695282,16191.354307116106,47448.139508857144,0.007380546257823631,0.21699844976309565,16093.437560192617,47883.43973228572,-0.001947356836438739,0.21834553774181417,10562.218780096306,0.030927852708346814,0.03513804838434369,-0.01279376052225012,0.032088821557322955,BTC
2021-12-22,48937.097656,49544.796875,48450.941406,48628.511719,48628.511719,24447979559.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.006295931437487079,0.0224941177579287,-0.09638687417826708,0.04433669194851375,1,50784.539063,48936.613281,0.04386356168311312,0.20603236931545268,16534.062921348315,46880.277344,0.003709543773703805,0.2188261298377028,16020.0,46707.015625,-0.00302594276813406,0.2188261298377028,16020.0,48148.467448,0.013759058006443281,0.21029695615620278,16362.70861423221,47409.82366071428,-0.000519089612661878,0.2151707696884885,16166.875120385233,47749.41936400001,-0.002121934170759359,0.2173698051414513,11383.86613162119,0.02502366655201077,0.035154306121542314,0.0,0.0,BTC
2021-12-23,48626.34375,51332.339844,48065.835938,50784.539063,50784.539063,28223878108.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.04433669194851375,0.06432083398350417,0.15444624124818462,0.0007414904357661012,1,50822.195313,48628.511719,-0.006295931437487079,0.20603236931545268,16534.062921348315,48936.613281,0.04386356168311312,0.20603236931545268,16534.062921348315,46880.277344,0.003709543773703805,0.2188261298377028,16020.0,49449.88802099999,0.02730144073137993,0.20603236931545268,16534.062921348315,47855.411272428566,0.009412092508261123,0.21334308961388132,16240.312680577848,47971.73493321428,0.0050512054060644395,0.21639407254108844,12205.51348314607,0.027296236744350895,0.03350260654102529,0.0,0.0,BTC
2021-12-24,50806.050781,51814.027344,50514.496094,50822.195313,50822.195313,24367912228.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.0007414904357661012,0.025570151820411193,-0.136620696321213,-0.007719775495405257,0,50429.859375,50784.539063,0.04433669194851375,0.20603236931545268,16534.062921348315,48628.511719,-0.006295931437487079,0.20603236931545268,16534.062921348315,48936.613281,0.04386356168311312,0.20603236931545268,16534.062921348315,50078.41536499999,0.012927416982264258,0.20603236931545268,16534.062921348315,48515.418527,0.01390359217278525,0.21151540953927417,16313.750240770465,48227.36997785714,0.005746677514278454,0.2154183399407256,13027.160834670949,0.021585378063960728,0.03328897167437858,0.0,0.0,BTC
2021-12-25,50854.917969,51176.597656,50236.707031,50429.859375,50429.859375,19030650914.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.007719775495405257,0.01863758171544574,-0.219028255849806,0.0075284019171428795,1,50809.515625,50822.195313,0.0007414904357661012,0.20603236931545268,16534.062921348315,50784.539063,0.04433669194851375,0.20603236931545268,16534.062921348315,48628.511719,-0.006295931437487079,0.20603236931545268,16534.062921348315,50678.86458366666,0.012452802296291532,0.20603236931545268,16534.062921348315,49027.001674285704,0.01080137687715291,0.20968772946466702,16387.187800963082,48303.60937514285,0.0019911781186401196,0.21444260734036275,13848.808186195829,0.023078729884340114,0.03145238346044017,0.0,0.0,BTC
2021-12-26,50428.691406,51196.378906,49623.105469,50809.515625,50809.515625,20964372926.0,0.2199001279590531,0.4400990724607171,3126.0,0.4945617402431222,0.155150351887396,0.3502879078694818,0.0075284019171428795,0.030964149483564303,0.10161092338557087,-0.0033280706166936014,0,50640.417969,50429.859375,-0.007719775495405257,0.20603236931545268,16534.062921348315,50822.195313,0.0007414904357661012,0.20603236931545268,16534.062921348315,50784.539063,0.04433669194851375,0.20603236931545268,16534.062921348315,50687.19010433333,0.00018337228583457468,0.21065495552998617,12064.708614232208,49613.07310285714,0.012309140403621046,0.20984115776771706,14545.187800963084,48354.407924214276,0.0014641625719923335,0.2144574289288285,13712.7367576244,0.022358334683810425,0.03128067148791041,0.013867758643600403,-0.8109357624396242,BTC
2021-12-27,50802.609375,51956.328125,50499.46875,50640.417969,50640.417969,24324345758.0,0.2199001279590531,0.4400990724607171,3126.0,0.4945617402431222,0.155150351887396,0.3502879078694818,-0.0033280706166936014,0.028768707554740758,0.16027060975589524,-0.0602594256206187,0,47588.855469,50809.515625,0.0075284019171428795,0.2199001279590531,3126.0,50429.859375,-0.007719775495405257,0.20603236931545268,16534.062921348315,50822.195313,0.0007414904357661012,0.20603236931545268,16534.062921348315,50626.59765633333,-0.001173148064985326,0.21527754174451966,7595.354307116105,50150.23604928572,0.01130376691927856,0.2099945860707671,12703.187800963084,48633.18917421428,0.006018241221819336,0.21447225051729424,13576.66532905297,0.022959619096706557,0.024422317549750175,0.0,0.0,BTC
2021-12-28,50679.859375,50679.859375,47414.210938,47588.855469,47588.855469,33430376883.0,0.2199001279590531,0.4400990724607171,3126.0,0.4945617402431222,0.155150351887396,0.3502879078694818,-0.0602594256206187,0.06862212601703122,0.3743587274903428,-0.024042278800869954,0,46444.710938,50640.417969,-0.0033280706166936014,0.2199001279590531,3126.0,50809.515625,0.0075284019171428795,0.2199001279590531,3126.0,50429.859375,-0.007719775495405257,0.20603236931545268,16534.062921348315,49679.596354333335,-0.018686364773389808,0.2199001279590531,3126.0,49957.699219,-0.0035709455526831296,0.2119756944484243,10787.750240770465,48702.919363928566,0.0019048003525702509,0.21448707210575996,13440.593900481543,0.030754987259439624,0.0301715364998836,0.0,0.0,BTC
2021-12-29,47623.871094,48119.742188,46201.496094,46444.710938,46444.710938,30049226299.0,0.2199001279590531,0.4400990724607171,3126.0,0.4945617402431222,0.155150351887396,0.3502879078694818,-0.024042278800869954,0.04130171240726852,-0.10114006778426066,0.015791121253377005,1,47178.125,47588.855469,-0.0602594256206187,0.2199001279590531,3126.0,50640.417969,-0.0033280706166936014,0.2199001279590531,3126.0,50809.515625,0.0075284019171428795,0.2199001279590531,3126.0,48224.66145866666,-0.029209925012727418,0.2199001279590531,3126.0,49645.72767885715,-0.006106138033166397,0.21395680282608145,8872.312680577848,48527.775669785704,-0.0033126138229141377,0.21456378625728498,12519.593900481543,0.03173293498996484,0.027607456057944044,0.0,0.0,BTC
2021-12-30,46490.605469,47879.964844,46060.3125,47178.125,47178.125,26686491018.0,0.2299405089914817,0.4410338289245736,19018.0,0.5143022399831738,0.1627931433378904,0.3229046166789357,0.015791121253377005,0.03856983175995235,-0.1119075495501829,-0.018476352907200178,0,46306.445313,46444.710938,-0.024042278800869954,0.2199001279590531,3126.0,47588.855469,-0.0602594256206187,0.2199001279590531,3126.0,50640.417969,-0.0033280706166936014,0.2199001279590531,3126.0,47070.56380233332,-0.022836861056037216,0.22324692163652934,8423.333333333334,49130.52566985715,-0.010184076703900218,0.21737225135122848,9227.160834670945,48492.968471142856,-0.0003859920978195478,0.21535767048255489,12733.7367576244,0.025365589419360905,0.02728062212978045,0.010040381032428602,5.08381317978247,BTC
2021-12-31,47169.371094,48472.527344,45819.953125,46306.445313,46306.445313,36974172400.0,0.2299405089914817,0.4410338289245736,19018.0,0.5143022399831738,0.1627931433378904,0.3229046166789357,-0.018476352907200178,0.057283045612126104,0.38550146495696924,0.02980939646024794,1,47686.8125,47178.125,0.015791121253377005,0.2299405089914817,19018.0,46444.710938,-0.024042278800869954,0.2199001279590531,3126.0,47588.855469,-0.0602594256206187,0.2199001279590531,3126.0,46643.093750333326,-0.008909170151564375,0.22659371531400552,13720.666666666666,48485.418527,-0.012929482895752544,0.2207876998763755,9582.008988764046,48500.418526999994,0.00048705463851635356,0.21615155470782482,12947.879614767256,0.025023694773654674,0.026417843313611883,0.0,0.0,BTC
